Date,Open,High,Low,Close,Volume,rsi_14,roc_10,macd_diff,atr_14,bb_width,daily_return,hl_spread,return_lag1,return_lag2,return_lag3,return_lag5,day_of_week,dax_return,ftse_return,nikkei_return,vix_close,vix_change,target
2024-04-16,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000,38.257820692125804,-2.950826092248072,-2.429318126949231,5.575997889814785,4.2025430258814795,-0.001823810860570263,0.008519866850678442,-0.012528101211725318,-0.013803164506086318,0.007547050039929726,0.0011567727492665103,1,0.005368546905316185,-0.0037645826815517758,-0.0073563734596926444,18.399999618530273,-0.04316172352906522,0
2024-04-17,494.0268893119992,494.1928634388067,487.2615443714678,488.6575622558594,75910300,35.636602484758825,-3.6310285784787233,-2.716376003951795,5.672806545352222,5.067068700662821,-0.005918178426796872,0.01418440970265736,-0.001823810860570263,-0.012528101211725318,-0.013803164506086318,-0.010013258472064912,2,-0.014442540306962126,-0.0182160690046137,-0.019412367899667826,18.209999084472656,-0.010326116195473745,0
2024-04-18,490.0536135988177,492.15252641432477,486.7148552774961,487.65203857421875,74548100,34.750367698110466,-2.640968899958813,-2.832846217949521,5.656011159029111,5.773434869713181,-0.002057726635803392,0.011150719584249368,-0.005918178426796872,-0.001823810860570263,-0.012528101211725318,0.007547050039929726,3,0.0002132732943358473,0.003529243772812496,-0.013241033496344201,18.0,-0.011532075509642303,0
2024-04-19,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600,31.211949958534476,-4.488540095841242,-3.03729708563893,5.7122388139485585,6.595425085349252,-0.00872837259914061,0.013329037189399845,-0.002057726635803392,-0.005918178426796872,-0.001823810860570263,-0.013803164506086318,4,0.0037918280988102904,0.003707963513793322,0.0031057124549853654,18.709999084472656,0.039444393581814285,1
2024-04-22,486.00217973304706,490.44409539983275,483.65920663681294,487.8472900390625,67961000,38.28934182080302,-3.6628565784391665,-2.723523645609456,5.807683578453679,6.90935997406695,0.009209144396545632,0.013907812755250796,-0.00872837259914061,-0.002057726635803392,-0.005918178426796872,-0.012528101211725318,0,-0.005608497507158083,0.0023866403186998397,-0.026558709154720028,16.940000534057617,-0.09460174436266822,1
2024-04-23,489.8583644626642,494.0659621350047,487.66182151013055,493.63641357421875,64633600,46.061390128233185,-2.6322876600861482,-2.0098245218033144,5.850287653198,6.917045880586789,0.01186667150429943,0.012973395901863112,0.009209144396545632,-0.00872837259914061,-0.002057726635803392,-0.001823810860570263,1,0.006959401545642896,0.016210945121278186,0.009988515725489311,15.6899995803833,-0.07378990048797274,0
2024-04-24,494.5247405147149,495.3154935043147,491.17624034467946,493.4020690917969,55928100,45.80987678196496,-1.6941492333957542,-1.462695874987154,5.7280709036578035,6.919153785579588,-0.0004747309476728079,0.008389209164149538,0.01186667150429943,0.009209144396545632,-0.00872837259914061,-0.005918178426796872,2,0.015500402964330195,0.002604706264798473,0.003032986084302136,15.970000267028809,0.017845805872141796,0
2024-04-25,487.3200821932215,492.28914639879576,485.6702321576898,491.5276794433594,69122400,43.7520345500146,-2.8011686758941226,-1.149981835173815,5.871197048689895,6.74136052514525,-0.0037989091774335293,0.013466005105962107,-0.0004747309476728079,0.01186667150429943,0.009209144396545632,-0.002057726635803392,3,-0.002698870626611116,-0.000546925026174816,0.024177516419089162,15.369999885559082,-0.03757046784203688,1
2024-04-26,494.3197628446228,497.7658932650639,493.6852119906925,496.18438720703125,64306100,49.786976724789184,-0.5069936510139444,-0.5811668961404706,5.897412532476653,6.379027268497777,0.00947394817916547,0.00822412268419227,-0.0037989091774335293,-0.0004747309476728079,0.01186667150429943,-0.00872837259914061,4,-0.009476630674322473,0.0047883190472624015,-0.021622360036482657,15.029999732971191,-0.022121025056567434,1
2024-04-30,496.47721220645434,497.45345338662946,490.0535583496094,490.0535583496094,77483600,43.16643441032757,-0.3078287167613866,-0.22521900614392298,5.87507427096346,5.873996957634799,-0.015841338037677177,0.015100176115323551,0.00354149125067571,0.00947394817916547,-0.0037989091774335293,0.01186667150429943,1,-0.0023506101079138197,0.0008845666337338187,0.0081396125005464,15.649999618530273,0.06680296776684846,0
2024-05-02,492.172061308757,493.87074148445214,487.68134522543,493.0311584472656,62550200,47.37686634526064,1.1030651873770838,-0.17533672147721946,6.046578800899682,5.622230419774503,0.009353531593566,0.012553762886943709,-0.003247089081350074,-0.015841338037677177,0.00354149125067571,-0.0037989091774335293,3,-0.010274152758883104,-0.0028118394996570206,-0.00342682236067704,14.680000305175781,-0.04613385460092079,1
2024-05-07,505.2633981790086,506.2494113345479,504.1797847364997,504.8533935546875,52561300,59.04495548881161,2.2723161565920957,1.477054873659212,5.785668839052581,5.01159094971558,0.001103553446940353,0.004099460604742924,0.010326672372253709,0.012395233987872345,0.009353531593566,-0.015841338037677177,1,0.009644216730305688,0.005053694684473031,-0.0009923294758391599,13.229999542236328,-0.01927355324634561,1
2024-05-08,503.01802238309904,505.439081357784,502.90087821239047,504.90216064453125,42047200,59.089846571098235,2.3307748939728903,1.6774225521101118,5.55370700379122,5.1794577129955135,9.659653766092013e-05,0.005027118802885302,0.001103553446940353,0.010326672372253709,0.012395233987872345,-0.003247089081350074,2,0.014021286719935855,0.0121994515508006,0.01566665311325588,13.0,-0.017384697671535276,1
2024-05-09,505.08770969254925,507.8504891521531,504.4336447297941,507.8114013671875,43643700,61.78117967304717,3.3128799465106344,1.9089062388030098,5.401073962260348,5.336726151413551,0.00576198905336911,0.00672856972718573,9.659653766092013e-05,0.001103553446940353,0.010326672372253709,0.009353531593566,3,0.003707536074426754,0.0048593782688095555,-0.01629274659502833,12.6899995803833,-0.023846186124361513,1
2024-05-10,509.4124405414531,510.22273745681827,507.2452135831723,508.46551513671875,52233200,62.380430283822776,2.475113737217056,1.9994903620687159,5.227963241645035,5.82025733768183,0.0012881037483014612,0.0058559013050184,0.00576198905336911,9.659653766092013e-05,0.001103553446940353,0.012395233987872345,4,0.010174877003065408,0.0032679501713581693,-0.003360802518904471,12.550000190734863,-0.011032261172400193,1
2024-05-13,510.1445741767588,510.2519464031073,507.391566976992,508.53375244140625,36716400,62.446580908187826,2.127183618645877,1.9550662889691264,5.058850111964339,6.23016751404694,0.00013420242407025107,0.005624758263110299,0.0012881037483014612,0.00576198905336911,9.659653766092013e-05,0.010326672372253709,0,0.004615607001967836,0.006251868616265144,0.0040744073600953445,13.600000381469727,0.08366535257186958,1
2024-05-14,508.72906418826113,511.3844713761404,508.19214341702855,510.8670349121094,57535900,64.73034614858054,4.247184049146613,1.9684443766451678,4.925527101046306,6.670620769235634,0.004588254878857834,0.0062488431254153895,0.00013420242407025107,0.0012881037483014612,0.00576198905336911,0.001103553446940353,1,-0.001631553380937123,-0.0022291025543493825,-0.0012987076683630416,13.420000076293945,-0.013235316185802093,1
2024-05-15,513.336889820599,517.4859146210695,512.7023092523975,517.1930541992188,59504900,70.04857832012486,5.881875177160869,2.26767109037129,5.046480858754434,7.332057688149194,0.012382907595902548,0.009249167849089742,0.004588254878857834,0.00013420242407025107,0.0012881037483014612,9.659653766092013e-05,2,-0.0013766128175888293,0.0015566974896019659,0.004625462275098524,12.449999809265137,-0.07228019832446109,0
2024-05-16,517.2906967075278,518.8917465910545,515.9825072697596,516.1289672851562,50244800,68.18609167397287,4.684857831426724,2.2535884320743396,4.893820748935894,7.64266043653857,-0.0020574269229312048,0.005636651894578802,0.012382907595902548,0.004588254878857834,0.00013420242407025107,0.00576198905336911,3,0.008171405309529867,0.0021001407354999113,0.0007735903032757285,12.420000076293945,-0.0024096171430353364,1
2024-05-17,516.246162943074,516.9393157213522,514.7915729298934,516.8709716796875,59187600,68.80887776010728,3.5518074275102474,2.1539919094880826,4.697672323401813,7.534611747551985,0.0014376336953807467,0.004155278414028938,-0.0020574269229312048,0.012382907595902548,0.004588254878857834,0.0012881037483014612,4,-0.0069185617556239976,-0.0008406082951504246,0.013925259294861325,11.989999771118164,-0.034621602458483336,1
2024-05-20,516.9881429675341,518.9308537358257,516.5976225904213,517.4664916992188,37764200,69.32784593332755,2.6114809256390394,1.991760293865728,4.528783667830568,7.557021779845349,0.001152163793598282,0.004508951174292858,0.0014376336953807467,-0.0020574269229312048,0.012382907595902548,0.00013420242407025107,0,-0.0018352618974385448,-0.0021804768742964553,-0.0034142322438696082,12.149999618530273,0.01334444123990064,1
2024-05-21,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000,70.45593807458513,2.749737109923475,1.8372177012830235,4.376142189555831,7.797688571147436,0.002452415739196523,0.004610833097283742,0.001152163793598282,0.0014376336953807467,-0.0020574269229312048,0.004588254878857834,1,0.0034505756337046556,0.00046321279710603847,0.007278160814432111,11.859999656677246,-0.023868310366918943,0
2024-05-22,518.0424683735625,518.7551054535538,515.0648847480338,517.241943359375,48390000,67.31781175774583,2.4439948324030616,1.5151035611183143,4.327147797838987,7.820687447866846,-0.0028792924501495065,0.007134418917292005,0.002452415739196523,0.001152163793598282,0.0014376336953807467,0.012382907595902548,2,-0.00224845541612706,-0.0009140565435261649,-0.0031418225330184235,12.289999961853027,0.03625635055846632,0
2024-05-23,520.2976177568495,520.404990006262,512.253338882305,513.4639282226562,57211200,60.033880552252256,1.1131153889515626,0.9556047574553572,4.600326606847416,7.48729632650101,-0.00730415463251366,0.015875800958742588,-0.0028792924501495065,0.002452415739196523,0.001152163793598282,-0.0020574269229312048,3,-0.0024863108972256187,-0.0054892408141745674,-0.008468655363759181,12.770000457763672,0.03905618367782915,1
2024-05-24,515.3088952889863,517.6714419020187,514.3619699226733,516.8611450195312,41291100,63.82437717884084,1.6511699678502367,0.7323762202434256,4.572268540598492,7.4223549758698715,0.006616271582376543,0.006403019478704177,-0.00730415463251366,-0.0028792924501495065,0.002452415739196523,0.0014376336953807467,4,0.0005953412819514892,-0.003715471381035118,0.012588132403288821,11.930000305175781,-0.06577917952048329,1
2024-05-28,517.6715045678355,517.9057929513657,514.5865486245773,517.222412109375,36269600,64.21308051667191,1.7085708915594282,0.5362009288725185,4.482766811040629,7.366618803385883,0.0006989635288412455,0.006417441025518631,0.006616271582376543,-0.00730415463251366,-0.0028792924501495065,0.001152163793598282,1,0.004351371668910531,-0.0025902467181015965,0.006570135011165101,12.920000076293945,0.08298405245544349,0
2024-05-29,513.1905202395113,514.7817983278129,512.8878878194378,513.6005249023438,45190300,57.53811416574693,0.5350687759104774,0.11184820859330191,4.472178059533244,6.58574379969839,-0.007002572050697098,0.003687516691567346,0.0006989635288412455,0.006616271582376543,-0.00730415463251366,0.002452415739196523,2,-0.005158097890155644,-0.007622320986819364,-0.0011477741666461316,14.279999732971191,0.10526313070017856,0
2024-05-30,512.0581358054062,512.7219727781743,508.9439234921737,510.1934814453125,46377600,52.05627717683865,-1.35337717648661,-0.4198205312687149,4.485351156007299,5.344872241803729,-0.00663364481116735,0.007405130452270458,-0.007002572050697098,0.0006989635288412455,0.006616271582376543,-0.0028792924501495065,3,-0.010953073746513775,-0.008613808239910092,-0.007682335584436428,14.470000267028809,0.01330535977664793,1
2024-05-31,511.15011057316815,514.967187107586,506.04432903435765,514.8402709960938,90785800,57.94175412877319,-0.24968493743745016,-0.47594825601608104,4.802315935808805,4.303703983615714,0.009107896748538513,0.01733131337213534,-0.00663364481116735,-0.007002572050697098,0.0006989635288412455,-0.00730415463251366,4,0.001272106982167287,0.005865687960055377,-0.013038977832967702,12.920000076293945,-0.10711818674023643,1
2024-06-03,516.4511159966606,516.7342044816085,510.18360486685094,515.2600708007812,46835700,58.43813930472083,-0.31166402587308556,-0.4997456053990499,4.927193341447999,3.6640815236227047,0.0008153981503336016,0.012713190844726297,0.009107896748538513,-0.00663364481116735,-0.007002572050697098,0.006616271582376543,0,6.219407169072433e-05,0.0053821218734302345,0.011398750772054989,13.109999656677246,0.014705849788028802,1
2024-06-04,513.9519821715993,516.5780734778808,512.4876203186922,515.8361206054688,34632700,59.1505917836321,-0.3150679551049395,-0.490920874174817,4.867426185572332,3.364459492849133,0.0011179787399249186,0.007929753260371602,0.0008153981503336016,0.009107896748538513,-0.00663364481116735,0.0006989635288412455,1,0.005958539512160632,-0.0015226557438567934,0.011305704654324122,13.15999984741211,0.003813897181103032,1
2024-06-05,518.1595530381444,521.9864018010747,516.1679828855217,521.9668579101562,47610400,65.85841948482692,0.6229230554362927,-0.10650577435120478,4.959058686289022,3.306789364786706,0.011885048486894423,0.011147104126205887,0.0011179787399249186,0.0008153981503336016,0.009107896748538513,-0.007002572050697098,2,-0.010883372109304346,-0.003727526433597861,-0.0021984493435361907,12.630000114440918,-0.04027353640702469,0
2024-06-06,522.2695576901561,522.6991062505612,520.0242145910106,521.9571533203125,30808500,65.83998907296632,0.9116062650126994,0.10154450905388401,4.795903898664846,3.1137170126839657,-1.8592348722257235e-05,0.005124734171253013,0.011885048486894423,0.0011179787399249186,0.0008153981503336016,-0.00663364481116735,3,0.009252534676445157,0.0018221574344023939,-0.008942115527554195,12.579999923706055,-0.00395884325271656,0
2024-06-07,520.980911626184,524.1342115774243,519.8875261250549,521.3226318359375,43224500,64.56767964367288,1.5305269136400632,0.14804060764003246,4.756674009643737,3.0037184357354523,-0.0012156581825512047,0.008145983299082574,-1.8592348722257235e-05,0.011885048486894423,0.0011179787399249186,0.009107896748538513,4,0.004130637319508024,0.004644089327937362,0.005542709563439718,12.220000267028809,-0.028616825028659476,1
2024-06-10,520.5123511854081,523.2555869709606,519.9168582676467,522.9334106445312,35686100,66.3456264596864,1.1748349984347422,0.23379267546323845,4.655392202048749,2.9464288697352865,0.0030897925971888895,0.0063846153933802404,-0.0012156581825512047,-1.8592348722257235e-05,0.011885048486894423,0.0008153981503336016,0,-0.005114570247829131,-0.00481568742267191,-0.0005059497286008519,12.739999771118164,0.042553149977613725,1
2024-06-11,521.3811087600108,524.2512600728273,519.4090826052437,524.1926879882812,36383400,67.70977122133897,1.3476360876319244,0.3166894960823381,4.668734006729811,2.8689480227696236,0.0024081026725715216,0.009237399869438586,0.0030897925971888895,-0.0012156581825512047,-1.8592348722257235e-05,0.0011179787399249186,1,-0.0033614269677419983,-0.0020496749489831156,0.00915704458186073,12.850000381469727,0.008634270983343129,1
